,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,MoSold,YrSold,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasShed,Remodeled,RecentRemodel,VeryNewHouse,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,NeighborhoodBin,SalePrice
774,3.044522437723423,4.709530201312334,9.562896846651167,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,5.929589143389895,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,7.568379267836522,7.568379267836522,1.6094379124341003,0.6931471805599453,7.587817219993427,0.0,0.0,7.587817219993427,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.302585092994046,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.604396348796338,1.3862943611198906,1.3862943611198906,6.79794041297493,1.3862943611198906,1.3862943611198906,5.755742213586912,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,10.076726318721697,7.587817219993427,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.6094379124341003,12.886643575525625
775,4.795790545596741,3.4965075614664802,8.412054873292933,1.9459101490553132,1.791759469228055,7.6004023345004,7.6004023345004,5.771441123130016,1.3862943611198906,1.3862943611198906,1.791759469228055,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.7650389767805414,0.6931471805599453,0.0,5.82600010738045,7.094234845924755,1.791759469228055,0.6931471805599453,7.094234845924755,0.0,0.0,7.094234845924755,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.0,0.0,7.6004023345004,1.3862943611198906,1.0986122886681098,6.023447592961033,1.3862943611198906,1.3862943611198906,0.0,5.5134287461649825,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.242613932526478,7.094234845924755,2.5649493574615367,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.0986122886681098,11.995357787034976
776,3.044522437723423,4.465908118654584,9.324650718153594,2.0794415416798357,1.791759469228055,7.603897968521881,7.604396348796338,5.484796933490655,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.9459101490553132,3.044522437723423,0.6931471805599453,0.0,7.374629015218945,7.387090235656757,1.791759469228055,0.6931471805599453,7.387090235656757,0.0,0.0,7.387090235656757,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,0.0,7.603897968521881,1.0986122886681098,1.3862943611198906,6.763884908562435,1.3862943611198906,1.3862943611198906,4.976733742420574,4.0943445622221,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,9.855399641729074,7.387090235656757,1.791759469228055,1.6094379124341003,1.0986122886681098,0.0,1.0986122886681098,12.308182383129823
777,3.044522437723423,4.61512051684126,9.499346567390095,1.791759469228055,1.791759469228055,7.5883236773352225,7.5883236773352225,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.791759469228055,6.637258031284457,0.6931471805599453,0.0,4.634728988229636,6.762729506931879,1.3862943611198906,0.6931471805599453,6.796823718274855,0.0,0.0,6.796823718274855,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.6931471805599453,1.0986122886681098,7.5883236773352225,0.6931471805599453,1.0986122886681098,6.089044875446846,1.3862943611198906,1.3862943611198906,5.488937726156687,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.9459101490553132,7.604396348796338,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.778377741493284,6.796823718274855,3.6109179126442243,1.6094379124341003,1.0986122886681098,3.4965075614664802,0.6931471805599453,11.86710429621008
778,4.51085950651685,4.110873864173311,9.036106025364846,1.791759469228055,1.791759469228055,7.589841512182657,7.589841512182657,5.771441123130016,1.3862943611198906,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,7.611347717403621,0.0,0.0,7.611347717403621,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,1.3862943611198906,2.3978952727983707,2.1972245773362196,1.0986122886681098,1.3862943611198906,7.589841512182657,0.6931471805599453,1.0986122886681098,6.447305862541213,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,9.506808731708581,7.611347717403621,3.5263605246161616,1.3862943611198906,1.3862943611198906,3.4339872044851463,1.0986122886681098,11.87757552297847
779,4.51085950651685,4.3694478524670215,9.262078567380597,1.9459101490553132,1.791759469228055,7.589841512182657,7.589841512182657,4.51085950651685,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.9459101490553132,6.883462586413092,0.6931471805599453,0.0,0.0,6.883462586413092,1.3862943611198906,0.6931471805599453,6.912742820493176,0.0,0.0,6.912742820493176,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.0,0.0,7.589841512182657,0.6931471805599453,1.0986122886681098,6.22455842927536,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.62648162008158,6.912742820493176,3.5263605246161616,1.6094379124341003,0.6931471805599453,3.4011973816621555,1.0986122886681098,11.813037464800539
780,3.044522437723423,4.1588830833596715,8.971575439759016,2.0794415416798357,1.791759469228055,7.59890045687141,7.599401333415815,3.6635616461296463,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.121252453244542,7.121252453244542,1.6094379124341003,0.6931471805599453,7.134093721192866,0.0,0.0,7.134093721192866,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.59890045687141,1.3862943611198906,1.0986122886681098,5.998936561946683,1.3862943611198906,1.3862943611198906,5.3981627015177525,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.517825071724143,7.134093721192866,2.772588722239781,1.3862943611198906,1.0986122886681098,2.4849066497880004,1.0986122886681098,12.07824495582233
781,4.110873864173311,4.189654742026425,8.875426919818963,1.9459101490553132,1.791759469228055,7.597396320212795,7.597396320212795,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.791759469228055,5.961005339623274,0.6931471805599453,0.0,5.926926025970411,6.635946555686647,1.791759469228055,0.6931471805599453,6.698268054115413,6.677083461247136,0.0,7.38025578842646,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,0.0,7.597396320212795,1.0986122886681098,1.0986122886681098,6.184148890937483,1.3862943611198906,1.3862943611198906,0.0,4.8283137373023015,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.437874271591685,7.38025578842646,2.9444389791664403,1.6094379124341003,1.0986122886681098,2.70805020110221,1.0986122886681098,12.077676615757813
782,3.044522437723423,4.219507705176107,9.698061122027077,2.0794415416798357,1.791759469228055,7.601901959875166,7.602401335665818,0.0,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.254177846456518,7.254177846456518,1.791759469228055,0.6931471805599453,7.266128779556451,0.0,0.0,7.266128779556451,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.0,0.0,7.601901959875166,1.0986122886681098,1.0986122886681098,6.406879986069314,1.3862943611198906,1.3862943611198906,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,10.029106473960287,7.266128779556451,2.302585092994046,0.6931471805599453,1.0986122886681098,2.0794415416798357,1.0986122886681098,12.139403856983334
783,4.454347296253507,4.248495242049359,9.116249448576587,1.791759469228055,1.9459101490553132,7.590346945602565,7.590346945602565,4.653960350157523,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.9459101490553132,7.001245622069476,0.6931471805599453,0.0,0.0,7.001245622069476,1.791759469228055,0.6931471805599453,7.01301578963963,0.0,0.0,7.01301578963963,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.6094379124341003,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.590346945602565,1.3862943611198906,1.0986122886681098,6.401917196727186,1.3862943611198906,1.3862943611198906,5.717027701406222,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.590419293693932,7.01301578963963,3.4965075614664802,0.6931471805599453,1.0986122886681098,3.4657359027997265,1.0986122886681098,12.016732516077072
784,4.330733340286331,3.58351893845611,8.748463629942055,1.9459101490553132,1.9459101490553132,7.557472901614746,7.601901959875166,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.610696044717759,6.610696044717759,1.791759469228055,0.6931471805599453,6.610696044717759,6.610696044717759,0.0,7.3031700512368,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.302585092994046,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.557472901614746,0.0,0.0,0.0,0.0,0.0,0.0,5.676753802268282,4.90527477843843,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.324829098460881,7.3031700512368,4.574710978503383,1.0986122886681098,1.0986122886681098,2.0794415416798357,0.6931471805599453,11.759793355371237
785,3.044522437723423,4.248495242049359,9.189218875354072,1.9459101490553132,1.791759469228055,7.584773077612199,7.584773077612199,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,5.529429087511423,1.0986122886681098,6.447305862541213,6.198478716492308,7.224753405767971,1.3862943611198906,0.6931471805599453,7.202661196523238,0.0,0.0,7.202661196523238,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.584773077612199,0.6931471805599453,1.0986122886681098,6.126869184114185,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,5.288267030694535,0.0,0.0,0.0,2.302585092994046,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.676712414987868,7.202661196523238,3.784189633918261,0.6931471805599453,1.3862943611198906,3.7612001156935624,1.0986122886681098,11.992266613576142
786,3.9318256327243257,4.110873864173311,9.287394001418473,1.791759469228055,1.9459101490553132,7.557994958530806,7.576097340623111,0.0,1.3862943611198906,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.0986122886681098,6.532334292222349,0.6931471805599453,0.0,0.0,6.532334292222349,1.3862943611198906,0.6931471805599453,6.874198495453294,6.532334292222349,0.0,7.410347097821024,0.6931471805599453,0.0,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.1972245773362196,0.0,0.0,7.581719640125308,0.6931471805599453,0.6931471805599453,6.0330862217988015,1.3862943611198906,1.3862943611198906,0.0,0.0,5.2832037287379885,0.0,0.0,0.0,0.0,7.0909098220799835,1.9459101490553132,7.606387389772652,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.689613407229068,7.410347097821024,4.564348191467836,0.0,1.0986122886681098,4.110873864173311,0.6931471805599453,11.842236406331555
787,4.110873864173311,4.343805421853684,9.224539091375995,2.0794415416798357,1.791759469228055,7.60339933974067,7.60339933974067,0.0,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.48768401848461,0.6931471805599453,0.0,5.707110264748875,6.863803391452954,1.791759469228055,0.6931471805599453,6.863803391452954,7.029087564149662,0.0,7.642524134232902,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.1972245773362196,2.1972245773362196,0.0,0.0,7.60339933974067,1.0986122886681098,1.0986122886681098,6.428105272684596,1.3862943611198906,1.3862943611198906,0.0,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.606387389772652,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.738730826921646,7.642524134232902,1.9459101490553132,0.0,0.0,1.9459101490553132,1.0986122886681098,12.358798024384122
788,3.044522437723423,3.9318256327243257,8.699681400989514,1.6094379124341003,2.0794415416798357,7.578145472419466,7.601402334583733,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.804614520062624,6.804614520062624,1.791759469228055,0.6931471805599453,6.804614520062624,0.0,0.0,6.804614520062624,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.0,0.0,7.578145472419466,0.6931471805599453,0.6931471805599453,5.641907070938114,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.20391980417326,6.804614520062624,4.04305126783455,1.0986122886681098,1.0986122886681098,2.1972245773362196,0.6931471805599453,11.588969419043872
789,4.110873864173311,4.248495242049359,9.40968291310444,1.9459101490553132,2.1972245773362196,7.584264818389059,7.60489448081162,5.062595033026967,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.6094379124341003,1.0986122886681098,6.343880434126331,0.6931471805599453,0.0,5.579729825986222,6.725033642166843,1.6094379124341003,0.6931471805599453,6.884486652042782,7.013915474810528,0.0,7.643961949002529,0.0,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453,1.6094379124341003,2.302585092994046,2.1972245773362196,0.0,0.0,7.584264818389059,1.3862943611198906,1.0986122886681098,6.09807428216624,1.3862943611198906,1.3862943611198906,4.897839799950911,5.1298987149230735,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.85298342036236,7.643961949002529,3.8066624897703196,1.3862943611198906,1.0986122886681098,0.0,1.3862943611198906,12.141539457711714
790,4.795790545596741,3.784189633918261,8.065579427282092,2.0794415416798357,1.791759469228055,7.603897968521881,7.604396348796338,2.4849066497880004,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,2.833213344056216,0.6931471805599453,0.0,7.029972911706386,7.044032897274685,1.791759469228055,0.6931471805599453,7.044032897274685,0.0,0.0,7.044032897274685,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.791759469228055,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.603897968521881,1.3862943611198906,1.0986122886681098,5.986452005284438,1.3862943611198906,1.3862943611198906,4.61512051684126,2.833213344056216,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.027618735160889,7.044032897274685,1.791759469228055,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,11.984184555794167
791,4.394449154672439,4.248495242049359,9.335562336729565,1.9459101490553132,1.791759469228055,7.589335823170617,7.589335823170617,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.791759469228055,6.29156913955832,0.6931471805599453,0.0,6.19644412779452,6.937314081223682,1.3862943611198906,0.6931471805599453,6.968850378341948,0.0,0.0,6.968850378341948,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,1.0986122886681098,1.3862943611198906,7.589335823170617,1.0986122886681098,1.0986122886681098,6.29156913955832,1.3862943611198906,1.3862943611198906,4.795790545596741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.69547888880619,6.968850378341948,3.5553480614894135,1.3862943611198906,0.6931471805599453,3.4657359027997265,1.0986122886681098,11.896833207128452
792,4.110873864173311,4.532599493153256,9.202409001649903,2.0794415416798357,1.791759469228055,7.599401333415815,7.599901959208498,0.0,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.9459101490553132,6.760414691083428,0.6931471805599453,0.0,5.545177444479562,7.0192966537150445,1.791759469228055,0.6931471805599453,7.028201432058005,6.787844982309579,0.0,7.607878073278507,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.1972245773362196,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.599901959208498,0.6931471805599453,1.0986122886681098,6.1224928095143865,1.3862943611198906,1.3862943611198906,5.198497031265826,4.875197323201151,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.743201422602786,7.607878073278507,2.70805020110221,1.3862943611198906,1.0986122886681098,2.3978952727983707,1.6094379124341003,12.505402864156405
793,3.044522437723423,4.343805421853684,9.122492281402987,2.1972245773362196,1.791759469228055,7.60489448081162,7.60489448081162,4.948759890378168,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,7.311218384419629,7.311218384419629,1.791759469228055,0.6931471805599453,7.311218384419629,0.0,0.0,7.311218384419629,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,0.0,7.60489448081162,1.3862943611198906,1.0986122886681098,6.163314804034641,1.3862943611198906,1.3862943611198906,5.1298987149230735,4.875197323201151,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,9.688498165477787,7.311218384419629,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,1.3862943611198906,12.323860125621126
794,4.110873864173311,4.248495242049359,9.290352309945568,2.0794415416798357,1.791759469228055,7.598399329323964,7.599401333415815,0.0,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.569481420414296,6.569481420414296,1.791759469228055,0.6931471805599453,6.99117688712121,6.697034247666484,0.0,7.547501682814967,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.598399329323964,1.3862943611198906,1.0986122886681098,6.016157159698354,1.3862943611198906,1.3862943611198906,4.969813299576001,3.8501476017100584,0.0,0.0,0.0,0.0,0.0,6.2166061010848646,2.3978952727983707,7.605392364814935,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.724001970561382,7.547501682814967,2.833213344056216,1.0986122886681098,1.3862943611198906,2.5649493574615367,1.0986122886681098,12.178192583415596
795,4.110873864173311,4.2626798770413155,9.036106025364846,1.9459101490553132,1.9459101490553132,7.591357046698551,7.591861714889934,4.875197323201151,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.478509642208569,6.478509642208569,1.3862943611198906,0.6931471805599453,6.790097235513905,6.517671272912275,0.0,7.355641102974253,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.591357046698551,0.6931471805599453,1.0986122886681098,6.1675164908883415,1.3862943611198906,1.3862943611198906,0.0,3.9318256327243257,0.0,0.0,5.3230099791384085,0.0,1.3862943611198906,0.0,1.6094379124341003,7.606387389772652,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.529448434427817,7.355641102974253,3.4339872044851463,0.0,0.6931471805599453,3.4011973816621555,1.0986122886681098,12.049424683420915
